0.000000000000000000e+00,-9.680154094457498166e-17,9.958053035655773932e-01,8.601519563961018688e-02,1.581051297102600260e-08,6.858029924538053668e-10
1.755852842809364489e+01,3.172863378748492363e-02,-1.502298419342438548e-16,9.722084733348828041e-12,1.184647423527380866e-01,1.176424615447509009e-01
1.767558528428093823e+01,3.418296382179335929e-02,-4.050627347040913912e-16,7.122071115866206656e-12,1.191489711222505216e-01,1.166855479686994268e-01
1.779264214046822801e+01,3.674575010513513040e-02,-3.490774593971599492e-16,5.356121700165189921e-12,1.196917285828776045e-01,1.155974208949943211e-01
1.790969899665551779e+01,3.941257225271696529e-02,-9.574881745061323361e-17,4.171588936061001580e-12,1.200895954642089147e-01,1.143814995940459767e-01
1.802675585284281112e+01,4.217900987974557148e-02,2.414483896983846069e-16,3.316303548617731058e-12,1.203391615220951449e-01,1.130412092679221880e-01
1.814381270903010090e+01,4.504064260142761483e-02,5.490393606126654303e-16,2.610453142775279978e-12,1.204383820693580853e-01,1.115808725019759862e-01
1.826086956521739069e+01,4.799290098662208071e-02,7.172913738189572064e-16,2.023308949658273017e-12,1.203880260031720273e-01,1.100066608440145866e-01
1.837792642140468402e+01,5.102808922644792855e-02,7.149651138773244694e-16,1.542528707660930364e-12,1.201892092205158608e-01,1.083249738746782098e-01
1.849498327759197380e+01,5.413554408539625329e-02,5.853239142781668295e-16,1.155770155177511789e-12,1.198430476183684479e-01,1.065422111746071460e-01
1.861204013377926358e+01,5.730448509896909903e-02,3.745743557479248375e-16,8.506910306022340472e-13,1.193506570937086370e-01,1.046647723244415462e-01
1.872909698996655692e+01,6.052413180266844051e-02,1.289230190130376878e-16,6.149490723293221754e-13,1.187131535435153040e-01,1.026990569048215757e-01
1.884615384615384670e+01,6.378370373199629406e-02,-1.054235152000549071e-16,4.362020187530224640e-13,1.179316528647673390e-01,1.006514644963875799e-01
1.896321070234113648e+01,6.707228522978439522e-02,-2.838949475905441835e-16,3.021076082675584845e-13,1.170072709544435902e-01,9.852839467977965449e-02
1.908026755852842982e+01,7.037636571298828969e-02,-3.933282215993199825e-16,2.007914980167938930e-13,1.159413522632047333e-01,9.633627484244706995e-02
1.919732441471571960e+01,7.368009691172025533e-02,-4.488540746484791852e-16,1.254593979297094363e-13,1.147377225801251288e-01,9.408183426198148125e-02
1.931438127090300938e+01,7.696754698706255449e-02,-4.666147076619049678e-16,7.243146671937248458e-14,1.134017289385912675e-01,9.177198729700129787e-02
1.943143812709030271e+01,8.022278410009738014e-02,-4.627523215634809502e-16,3.807291517175252657e-14,1.119387403775560647e-01,8.941365098341531870e-02
1.954849498327759250e+01,8.342987641190709180e-02,-4.534091172770895691e-16,1.874895407282189070e-14,1.103541259359726301e-01,8.701374235713264793e-02
1.966555183946488228e+01,8.657285688230298426e-02,-4.539851072138016585e-16,1.082479420854955119e-14,1.086532546527938237e-01,8.457917845406207058e-02
1.978260869565217561e+01,8.963513830526559367e-02,-4.668046407836355548e-16,1.066564636490588961e-14,1.068414955669726579e-01,8.211687631011248267e-02
1.989966555183946539e+01,9.259960324921816255e-02,-4.830127176839414950e-16,1.463672132786112976e-14,1.049242177174621593e-01,7.963375296119287738e-02
2.001672240802675518e+01,9.544911720791503240e-02,-4.933943329070579714e-16,1.910520523975272559e-14,1.029067912072711977e-01,7.713672465984408588e-02
2.013377926421404851e+01,9.816654567511047536e-02,-4.887344814453230818e-16,2.144176527749280973e-14,1.007951266798425144e-01,7.463230970765245831e-02
2.025083612040133829e+01,1.007347541445587774e-01,-4.598181582910750225e-16,2.165021865556779727e-14,9.859655316522969448e-02,7.212598217663293565e-02
2.036789297658862807e+01,1.031367506102361387e-01,-3.982630418096539491e-16,2.016105956379528353e-14,9.631862952957617741e-02,6.962304693130788591e-02
2.048494983277592141e+01,1.053578537969910300e-01,-3.091892958477623188e-16,1.740478219199261451e-14,9.396891463902533326e-02,6.712880883619960770e-02
2.060200668896321119e+01,1.073852571936511624e-01,-2.086720482049101776e-16,1.381188072997745020e-14,9.155496735972075417e-02,6.464857275583063556e-02
2.071906354515050097e+01,1.092062083992806076e-01,-1.131026135155500228e-16,9.812849367567174474e-15,8.908434655780583800e-02,6.218764355472328198e-02
2.083612040133779431e+01,1.108079550129435348e-01,-3.887230641412822559e-17,5.838182294579149135e-15,8.656461109942401033e-02,5.975132609739985945e-02
2.095317725752508409e+01,1.121777446337039186e-01,-2.372441535097544055e-18,2.318373700831087019e-15,8.400331985071883556e-02,5.734492524838292332e-02
2.107023411371237387e+01,1.133031570179069553e-01,-1.877563109244461187e-17,-3.371437701786500784e-16,8.140801071257641741e-02,5.497365207955903776e-02
2.118729096989966720e+01,1.141767419789910254e-01,-8.501908811987557486e-17,-2.034080612465216361e-15,7.878590788351468033e-02,5.264131424708066997e-02
2.130434782608695699e+01,1.147948752901867264e-01,-1.840023792524155490e-16,-2.920745131347431687e-15,7.614399407334747349e-02,5.035063905488919300e-02
2.142140468227424677e+01,1.151540311416968526e-01,-2.982639741116187826e-16,-3.151686090312864262e-15,7.348924577996035490e-02,4.810432601651521561e-02
2.153846153846154010e+01,1.152506837237241566e-01,-4.103423423190392529e-16,-2.881452252848997884e-15,7.082863950123886865e-02,4.590507464548934657e-02
2.165551839464882988e+01,1.150813072264714049e-01,-5.027759534962314301e-16,-2.264592382443356975e-15,6.816915173506879477e-02,4.375558445534238200e-02
2.177257525083611966e+01,1.146428081515397102e-01,-5.591502479774022302e-16,-1.455655242583440126e-15,6.551775897933573289e-02,4.165855495960494453e-02
2.188963210702341300e+01,1.139380757485543849e-01,-5.775396709808001050e-16,-6.091895967567241304e-16,6.288143773192519936e-02,3.961668567180764988e-02
2.200668896321070278e+01,1.129743682809247612e-01,-5.665995348781963873e-16,1.202618166527840697e-16,6.026716440783105866e-02,3.763267603050287485e-02
2.212374581939799256e+01,1.117590435462779974e-01,-5.352262037723568260e-16,6.162808551086230617e-16,5.768139091315207384e-02,3.570875103904000425e-02
2.224080267558528590e+01,1.102994593422412378e-01,-4.923160417660475642e-16,8.909979728548722857e-16,5.512880061373247320e-02,3.384553599909986138e-02
2.235785953177257568e+01,1.086029734664416546e-01,-4.467654129620348440e-16,9.836091424179296520e-16,5.261370451461477860e-02,3.204331940001512585e-02
2.247491638795986546e+01,1.066773083720717608e-01,-4.070873459694219556e-16,9.333103363242194975e-16,5.014041362084123432e-02,3.030238973111827605e-02
2.259197324414715879e+01,1.045348637363088390e-01,-3.768780488820333051e-16,7.792975271001507764e-16,4.771323893745415406e-02,2.862303548174184240e-02
2.270903010033444858e+01,1.021912787594539129e-01,-3.563282581278210474e-16,5.607666872721468397e-16,4.533649146949601805e-02,2.700554514121846980e-02
2.282608695652174191e+01,9.966225754266426484e-02,-3.455604846525881224e-16,3.169137893666109715e-16,4.301448222200904281e-02,2.545020719888062624e-02
2.294314381270903169e+01,9.696350418709712149e-02,-3.446972394021380618e-16,8.693480590997155192e-17,4.075152220003571552e-02,2.395731014406096010e-02
2.306020066889632147e+01,9.411072279390979289e-02,-3.538610333222738057e-16,-9.110230592212221194e-17,3.855184926401940271e-02,2.252710792403481849e-02
2.317725752508361481e+01,9.111975085629175908e-02,-3.727696606066317217e-16,-2.034130593367932254e-16,3.641812664627458451e-02,2.115911087826970877e-02
2.329431438127090459e+01,8.800801467540420031e-02,-3.963204086207629140e-16,-2.596080678097265572e-16,3.435150055612119085e-02,1.985211294207231761e-02
2.341137123745819437e+01,8.479398398863192965e-02,-4.162447375627178638e-16,-2.702482087772272683e-16,3.235305558432370610e-02,1.860487895179054746e-02
2.352842809364548771e+01,8.149614676958026604e-02,-4.242187782095218526e-16,-2.458943596755951935e-16,3.042387632164659031e-02,1.741617374377229382e-02
2.364548494983277749e+01,7.813299099185443131e-02,-4.119186613381997673e-16,-1.971073979411333230e-16,2.856504735885451174e-02,1.628476215436559099e-02
2.376254180602006727e+01,7.472300462905989704e-02,-3.710205177257792067e-16,-1.344482010101422062e-16,2.677765328671194434e-02,1.520940901991833447e-02
2.387959866220736060e+01,7.128451227118941247e-02,-2.945983544786031686e-16,-6.847764631892097546e-17,2.506277869598335858e-02,1.418887917677843710e-02
2.399665551839465039e+01,6.783402821914324976e-02,-1.912146370508583046e-16,-9.756611303774825641e-18,2.342150817743341232e-02,1.322193746129391237e-02
2.411371237458194017e+01,6.438693978272974627e-02,-7.907413314064845267e-17,3.317285809248375278e-17,2.185455877179547438e-02,1.230726525852659896e-02
2.423076923076923350e+01,6.095861724500995643e-02,2.347271223240543636e-17,6.056710039207700503e-17,2.036104567908757212e-02,1.144318025973765571e-02
2.434782608695652328e+01,5.756443088904494854e-02,9.807545404868248569e-17,7.507871217834152394e-17,1.893964783472245825e-02,1.062790110343547409e-02
2.446488294314381307e+01,5.421975099789575619e-02,1.263836472885616151e-16,7.936034139914673592e-17,1.758904416476129301e-02,9.859646426005140574e-03
2.458193979933110640e+01,5.093956030515409822e-02,9.232448629038609910e-17,7.606463600236079782e-17,1.630791359526522627e-02,9.136634863831748568e-03
2.469899665551839618e+01,4.773484063283470191e-02,3.338637598188550330e-18,6.784424393585237185e-17,1.509493505229553105e-02,8.457085053300457400e-03
2.481605351170568596e+01,4.461421347979941526e-02,-1.192615453087584397e-16,5.735181314748979974e-17,1.394878746191336935e-02,7.819215630796357008e-03
2.493311036789297930e+01,4.158626983810052857e-02,-2.539844195556570659e-16,4.723999158514121369e-17,1.286814975017990491e-02,7.221245232704552076e-03
2.505016722408026908e+01,3.865960069979033215e-02,-3.793383422677097693e-16,4.011577847596763223e-17,1.185168757474719392e-02,6.661394292780234254e-03
2.516722408026755886e+01,3.584279705692112322e-02,-4.738316705701189913e-16,3.707807457040565790e-17,1.089762824434062360e-02,6.137942624559345611e-03
2.528428093645485220e+01,3.314400517260006340e-02,-5.179644290017348143e-16,3.740828525737029643e-17,1.000367078842994729e-02,5.649241603533392692e-03
2.540133779264214198e+01,3.056708728603018538e-02,-5.114221502686453418e-16,4.027961155076489328e-17,9.167482785440933882e-03,5.193646865626626481e-03
2.551839464882943176e+01,2.811351148175718698e-02,-4.646123132564470524e-16,4.486525446449282472e-17,8.386731813799272461e-03,4.769514046763251996e-03
2.563545150501672509e+01,2.578471968828625893e-02,-3.880595336687878781e-16,5.033841501245765807e-17,7.659085451930659066e-03,4.375198782867483795e-03
2.575250836120401488e+01,2.358215383412261279e-02,-2.922884272093165397e-16,5.587229420856244298e-17,6.982211278260853915e-03,4.009056709863565056e-03
2.586956521739130466e+01,2.150725584777143928e-02,-1.878236095816814132e-16,6.064009306671076526e-17,6.353776871215546969e-03,3.669443463675707302e-03
2.598662207357859799e+01,1.956113130715669141e-02,-8.488935531028142987e-17,6.381501260080602582e-17,5.771449809220441200e-03,3.354714680228120752e-03
2.610367892976588777e+01,1.774185854200700796e-02,8.993214705130295211e-18,6.470339473515554469e-17,5.232913705781326238e-03,3.063276584232122509e-03
2.622073578595317755e+01,1.604591385245983035e-02,8.773349725505682436e-17,6.336388496662690538e-17,4.735942779522713669e-03,2.793821248866844818e-03
2.633779264214047089e+01,1.446975894993676737e-02,1.452539159906157339e-16,6.011909111598381748e-17,4.278343039876153150e-03,2.545141043559651008e-03
2.645484949832776067e+01,1.300985554585923180e-02,1.754768945629315766e-16,5.529190703058439508e-17,3.857920530721397311e-03,2.316028446417809760e-03
2.657190635451505045e+01,1.166266535164882899e-02,1.723248566231209983e-16,4.920522655778646263e-17,3.472481295938154976e-03,2.105275935548564601e-03
2.668896321070234379e+01,1.042450533423204193e-02,1.312979636626564631e-16,4.218194354494777678e-17,3.119831379406140179e-03,1.911675989059163396e-03
2.680602006688963357e+01,9.290473812758574465e-03,6.117983027181654113e-17,3.454495183942667966e-17,2.797776825005099041e-03,1.734021085056870271e-03
2.692307692307692335e+01,8.255058664038333882e-03,-2.259201111280192375e-17,2.661714528858088478e-17,2.504123676614743860e-03,1.571103701648931573e-03
2.704013377926421668e+01,7.312743206664152826e-03,-1.045303427690627739e-16,1.872012359745137991e-17,2.236682504854180416e-03,1.421719376011256093e-03
2.715719063545150647e+01,6.458010759228859608e-03,-1.691479469748295806e-16,1.110290740507551665e-17,1.993517752357016302e-03,1.284835206316858359e-03
2.727424749163879625e+01,5.685344640325284277e-03,-2.009576060079659644e-16,3.904841784847844447e-18,1.773077492441568499e-03,1.159677539726555132e-03
2.739130434782608958e+01,4.989257588038030142e-03,-1.868710421217250510e-16,-2.743840359725632307e-18,1.573841671596385144e-03,1.045494262572688746e-03
2.750836120401337936e+01,4.364494294637799414e-03,-1.327141102066219888e-16,-8.712906125138329885e-18,1.394290236310031942e-03,9.415332611876108589e-04
2.762541806020066915e+01,3.805909384057791327e-03,-5.327677173158516325e-17,-1.387212260788426238e-17,1.232903133071058116e-03,8.470424219036644560e-04
2.774247491638796248e+01,3.308358140345899791e-03,3.659718440804682024e-17,-1.809125690445735450e-17,1.088160308368012674e-03,7.612696310531917631e-04
2.785953177257525226e+01,2.866695847550020451e-03,1.220639693169350851e-16,-2.124007611135115967e-17,9.585417086894595842e-04,6.834627749685438965e-04
2.797658862876254204e+01,2.475777789718047218e-03,1.882797940997409028e-16,-2.318834732505964419e-17,8.425272805239481791e-04,6.128697399820641663e-04
2.809364548494983538e+01,2.130584937068791956e-03,2.223933036520843633e-16,-2.383671452023984306e-17,7.386556018159078259e-04,5.487677203143689420e-04
2.821070234113712516e+01,1.827027159178002975e-03,2.262784738558904061e-16,-2.331402109922403851e-17,6.458985736133764175e-04,4.906505137978529234e-04
2.832775919732441494e+01,1.561430661062592406e-03,2.084092175256346871e-16,-2.185139012326028622e-17,5.634223136619777392e-04,4.381090006448100003e-04
2.844481605351170828e+01,1.330123611585893153e-03,1.772905792537765944e-16,-1.968042710481786784e-17,4.903938558238349690e-04,3.907345190032892419e-04
2.856187290969899806e+01,1.129434179611238332e-03,1.414276036327757133e-16,-1.703273755636626841e-17,4.259802339610783322e-04,3.481184070213439461e-04
2.867892976588628784e+01,9.556905340019609561e-04,1.093253352550912963e-16,-1.413992699037475726e-17,3.693484819358307898e-04,3.098520028470229653e-04
2.879598662207358117e+01,8.053619798386219041e-04,8.814247614381275126e-17,-1.123360091931259757e-17,3.196656336102162788e-04,2.755266446283757484e-04
2.891304347826087096e+01,6.758964377679883579e-04,7.570240800675507538e-17,-8.545364855649314414e-18,2.760987228463633982e-04,2.447336705134546715e-04
2.903010033444816074e+01,5.651564315614019925e-04,6.587348352397260277e-17,-6.305857457824907208e-18,2.378161004102974146e-04,2.170650195226966742e-04
2.914715719063545407e+01,4.710059778342133205e-04,5.250981466901289494e-17,-4.636607442882927368e-18,2.041347303055968880e-04,1.921804394139484714e-04
2.926421404682274385e+01,3.913090932017719873e-04,2.946551341542348258e-17,-3.451346835493598883e-18,1.746546061004369821e-04,1.698688177023298862e-04
2.938127090301003363e+01,3.239297942794285056e-04,-9.405308263248052773e-18,-2.640497061673988213e-18,1.490074715728309334e-04,1.499335287796139428e-04
2.949832775919732697e+01,2.668408880637300430e-04,-6.838642163944128102e-17,-2.094479547441208815e-18,1.268250705007925203e-04,1.321779470375741806e-04
2.961538461538461675e+01,2.187234408820908039e-04,-1.396386368223357308e-16,-1.703715718812418634e-18,1.077391466623374596e-04,1.164054468679854806e-04
2.973244147157190653e+01,1.785420130981451670e-04,-2.104703221087154383e-16,-1.358627001804723420e-18,9.138144383547943468e-05,1.024194026626213007e-04
2.984949832775919987e+01,1.452619168933007494e-04,-2.681769772636445555e-16,-9.496348224352372073e-19,7.738370579823242753e-05,9.002318881325518029e-05
2.996655518394648965e+01,1.178484644489650736e-04,-3.000541020521870493e-16,-3.671606067211068662e-19,6.537767632861161255e-05,7.902017971166175640e-05
3.008361204013377943e+01,9.526696794654567542e-05,-2.933971962394072811e-16,4.883021885177924660e-19,5.500949819818809505e-05,6.922055432978108374e-05
3.020066889632107276e+01,7.654796471405429835e-05,-2.386349046147816666e-16,1.617312475855326106e-18,4.606676989123822052e-05,6.050133983510829844e-05
3.031772575250836255e+01,6.112096173403439470e-05,-1.453607164038419809e-16,2.964267524109080096e-18,3.841737868011367579e-05,5.277750573414741062e-05
3.043478260869565233e+01,4.856626719740011957e-05,-3.041198428480345385e-17,4.472919992125362184e-18,3.193013337275294686e-05,4.596445702653225590e-05
3.055183946488294566e+01,3.846447068192818271e-05,8.936042240843585165e-17,6.087022538750499186e-18,2.647384277709467898e-05,3.997759871189682576e-05
3.066889632107023544e+01,3.039616176539529390e-05,1.971056343419781190e-16,7.750327822830668853e-18,2.191731570107798493e-05,3.473233578987559281e-05
3.078595317725752523e+01,2.394193002557818662e-05,2.759727821819249895e-16,9.406588503212196073e-18,1.812936095264146592e-05,3.014407326010249091e-05
3.090301003344481856e+01,1.871392064431797153e-05,3.120317889773722322e-16,1.099955723874141036e-17,1.497878733972382817e-05,2.612821612221155222e-05
3.102006688963210834e+01,1.450573834444620346e-05,3.081485055012191557e-16,1.247302181165580562e-17,1.233448270152988100e-05,2.260021288790092192e-05
3.113712374581939812e+01,1.117572306810158956e-05,2.731806860588691182e-16,1.378183663679946648e-17,1.009023594605402898e-05,1.948922179352023860e-05
3.125418060200669146e+01,8.582294772572225035e-06,2.159934911723270521e-16,1.490761950276830208e-17,8.200056342311541133e-06,1.675755646224202030e-05
3.137123745819398124e+01,6.583873415145892524e-06,1.454520813635896810e-16,1.583595405181957843e-17,6.626876740532365222e-06,1.437244355299631259e-05
3.148829431438127102e+01,5.038878953110716034e-06,7.042161715466097595e-17,1.655242392621067398e-17,5.333629990946276204e-06,1.230110972471291372e-05
3.160535117056856436e+01,3.818159593532076866e-06,-1.279463282949345514e-18,1.704261276819893949e-17,4.283248943783084613e-06,1.051078163632165240e-05
3.172240802675585414e+01,2.859785201736285212e-06,-6.749421180241125704e-17,1.729210422004167946e-17,3.438666449272689078e-06,8.968685946752519999e-06
3.183946488294314392e+01,2.124448808282281312e-06,-1.279710308180791779e-16,1.728648192399625081e-17,2.762815357644891239e-06,7.642049314935341859e-06
3.195652173913043725e+01,1.572860492082608001e-06,-1.824597585774359421e-16,1.701132952231998885e-17,2.218628519129514338e-06,6.498098399799970423e-06
3.207357859531772704e+01,1.165730332049810021e-06,-2.307102333279641618e-16,1.645223581520804829e-17,1.770239001256904594e-06,5.504937314963805813e-06
3.219063545150501682e+01,8.637684070964307338e-07,-2.724722933171464492e-16,1.559485867940416413e-17,1.397853517994736686e-06,4.642421293116737936e-06
3.230769230769230660e+01,6.316463382980415380e-07,-3.067841424450502873e-16,1.442490530595528637e-17,1.093153888688021980e-06,3.898794785299662343e-06
3.242474916387960349e+01,4.541980329884010376e-07,-3.290621184714173998e-16,1.292808395014467478e-17,8.480695733099660254e-07,3.262483287627472413e-06
3.254180602006689327e+01,3.226557107430415024e-07,-3.335731939417984949e-16,1.109010286725588959e-17,6.545300318338170414e-07,2.721912296215177566e-06
3.265886287625418305e+01,2.282541959157728138e-07,-3.145838734906097337e-16,8.896670312572202881e-18,5.044647242327763428e-07,2.265507307177664830e-06
3.277591973244147283e+01,1.622283128604051974e-07,-2.663606617522670309e-16,6.333494541376987682e-18,3.898031104800626083e-07,1.881693816629864217e-06
3.289297658862876261e+01,1.158128859307485346e-07,-1.831700633611862270e-16,3.386283808953610846e-18,3.024746505488944638e-07,1.558897320686707645e-06
3.301003344481605239e+01,8.124577450173177306e-08,-6.227044008647204204e-17,4.075990396678210829e-20,2.344095258421172611e-07,1.285544185531104160e-06
3.312709030100334928e+01,5.557004066674807263e-08,8.474686716030364418e-17,-3.689905677652619394e-18,1.790011908032716024e-07,1.051825533008937479e-06
3.324414715719063906e+01,3.726600528706310799e-08,2.420034558909381821e-16,-7.707486143140383493e-18,1.341771782038066437e-07,8.534007333265023663e-07
3.336120401337792885e+01,2.481425007120735996e-08,3.936201455608964211e-16,-1.189733018713885621e-17,9.874056918631008033e-08,6.869850969713431696e-07
3.347826086956521863e+01,1.669535672771126305e-08,5.237177556256436790e-16,-1.614478650429013859e-17,7.149444489337318086e-08,5.492939344310186384e-07
3.359531772575250841e+01,1.138990696510527987e-08,6.164171055406445340e-16,-2.033520378923636865e-17,5.124188646758734633e-08,4.370425561930882100e-07
3.371237458193979819e+01,7.575634928684609189e-09,6.594289488419386231e-16,-2.435393073661962896e-17,3.678597505154389172e-08,3.469462727451108451e-07
3.382943143812709508e+01,4.819528662006595027e-09,6.566563972633478054e-16,-2.808631604108228863e-17,2.692979178783365226e-08,2.757203945746420637e-07
3.394648829431438486e+01,2.939181143440077376e-09,6.165658091868252611e-16,-3.141770839726598651e-17,2.047641781904912084e-08,2.200802321692493231e-07
3.406354515050167464e+01,1.752199612959381255e-09,5.476238026828469314e-16,-3.423235455489168547e-17,1.625014308669226955e-08,1.767762772443031681e-07
3.418060200668896442e+01,1.076191310538828374e-09,4.582969958218875737e-16,-3.639361138261302916e-17,1.347731872265029581e-08,1.432259619861606291e-07
3.429765886287625420e+01,7.287634761527423016e-10,3.570520066744220444e-16,-3.774615666610132955e-17,1.174380649053916675e-08,1.174430760406464767e-07
3.441471571906354399e+01,5.481761741355353421e-10,2.540103777380105181e-16,-3.813401014081678875e-17,1.064813344634123703e-08,9.746241828366771798e-08
3.453177257525084087e+01,4.604103869017542208e-10,1.663227864878777519e-16,-3.740119154221951641e-17,9.788826646038793516e-09,8.131878759113051311e-08
3.464882943143813065e+01,4.147327617920644268e-10,1.130058060760460404e-16,-3.539172060576981325e-17,8.764413145614271955e-09,6.704698283894377499e-08
3.476588628762542044e+01,3.604101216932420912e-10,1.130760237211629987e-16,-3.194961706692786287e-17,7.173420001049961681e-09,5.268180290301341886e-08
3.488294314381271022e+01,2.467092894920632930e-10,1.855500266418763161e-16,-2.691890066115385504e-17,4.614374268328209104e-09,3.625804665924653124e-08
3.500000000000000000e+01,2.289708807530380129e-11,3.494444020568335831e-16,-2.014359112390801037e-17,6.858030034313623928e-10,1.581051298355012588e-08
