0.000000000000000000e+00,2.483501588187539844e-03,6.709195314932039911e-02,1.205745582759295496e-12,1.880192639076892845e-04,3.504092116197265461e-01,6.553535659209231420e-08
3.344481605351170422e-02,3.293000005934540973e-03,7.479368485576928793e-02,3.347085367835502968e-09,2.623484505258566143e-04,3.580799025775522892e-01,2.375552965724226427e-07
6.688963210702340845e-02,4.255907878179479402e-03,8.250454478079367882e-02,5.917104289587923073e-09,3.558109028768830905e-04,3.651376885366861003e-01,3.908696476803064184e-07
1.003344481605351057e-01,5.364452306985421914e-03,9.020554927058190009e-02,7.780080881456296624e-09,4.702937252837925968e-04,3.715965561272276396e-01,5.265197875861377475e-07
1.337792642140468169e-01,6.610860394415437463e-03,9.787771467132234948e-02,9.004833514056903941e-09,6.076840220696089895e-04,3.774704919792766233e-01,6.455470939603075600e-07
1.672240802675585281e-01,7.987359242532592399e-03,1.055020573292033276e-01,9.660180558006031962e-09,7.698688975573563962e-04,3.827734827229328785e-01,7.489929444732069972e-07
2.006688963210702115e-01,9.486175952777974041e-03,1.130595935904132043e-01,9.814940383919969280e-09,9.587354558293889389e-04,3.875195149882960655e-01,8.378987167952278362e-07
2.341137123745819226e-01,1.109945512204062006e-02,1.205313398011402942e-01,9.537931362414989599e-09,1.176138876816112955e-03,3.917225754054658449e-01,9.133057885967617480e-07
2.675585284280936338e-01,1.281903053903323854e-02,1.278983123075729811e-01,8.897971864107379856e-09,1.423814076932737116e-03,3.953966506045417661e-01,9.762555375482008269e-07
3.010033444816053172e-01,1.463666281645970360e-02,1.351415274558996904e-01,7.963880259613430300e-09,1.703467658011006752e-03,3.985557272156237674e-01,1.027789341319936532e-06
3.344481605351170561e-01,1.654411256702389282e-02,1.422420015923086534e-01,6.804474919549415460e-09,2.016806221882668816e-03,4.012137918688113980e-01,1.068948577582359900e-06
3.678929765886287395e-01,1.853314040342968552e-02,1.491807510629882261e-01,5.488574214531624757e-09,2.365536370379468963e-03,4.033848311942044851e-01,1.100774624005863554e-06
4.013377926421404229e-01,2.059550692666394997e-02,1.559387922141268479e-01,4.084996515176342646e-09,2.751364696417082055e-03,4.050828318219025226e-01,1.124308858260838000e-06
4.347826086956521618e-01,2.272276684648390915e-02,1.624971413919128471e-01,2.662560192099843246e-09,3.175841119706271365e-03,4.063217803820055041e-01,1.140592658017676286e-06
4.682274247491638453e-01,2.490574428217093989e-02,1.688368149425345244e-01,1.290083615918417424e-09,3.639959616163930545e-03,4.071156635046127015e-01,1.150667400946768918e-06
5.016722408026755842e-01,2.713510137711525050e-02,1.749388293769117697e-01,3.638372884588669602e-11,4.144590905937274930e-03,4.074784678198242749e-01,1.155574464718507884e-06
5.351170568561872676e-01,2.940150027470710831e-02,1.807857261260525927e-01,-1.042945248463297501e-09,4.690605709173526795e-03,4.074241799577395517e-01,1.156355227003284751e-06
5.685618729096989510e-01,3.169560311833675981e-02,1.863652987574202224e-01,-1.937850850942644423e-09,5.278874746019904078e-03,4.069667865484585256e-01,1.154051065471491718e-06
6.020066889632106344e-01,3.400807215289611274e-02,1.916664707322753847e-01,-2.648078025989280314e-09,5.910268708365491036e-03,4.061202742220808015e-01,1.149703357793520138e-06
6.354515050167224288e-01,3.633012889373070375e-02,1.966781655118788885e-01,-3.173371721000337621e-09,6.585502586838299331e-03,4.048986296087059289e-01,1.144353481639761577e-06
6.688963210702341122e-01,3.865486467111714508e-02,2.013893065574914321e-01,-3.513476883372941349e-09,7.304770814363197896e-03,4.033158393384337348e-01,1.139042814680607389e-06
7.023411371237457956e-01,4.097576111933563109e-02,2.057888173303737966e-01,-3.668138460504222290e-09,8.068159162974491636e-03,4.013858900413639352e-01,1.134812734586449984e-06
7.357859531772574790e-01,4.328629987266633533e-02,2.098656212917867081e-01,-3.637101399791309584e-09,8.875753404706492392e-03,3.991227683475961907e-01,1.132704619027680294e-06
7.692307692307691624e-01,4.557996256538942442e-02,2.136086419029909478e-01,-3.420110648631331129e-09,9.727639311593490323e-03,3.965404608872301062e-01,1.133759845674690306e-06
8.026755852842808459e-01,4.785023099271728392e-02,2.170068026252472970e-01,-3.016911154421418133e-09,1.062390258305842203e-02,3.936529542903656198e-01,1.139019792197871586e-06
8.361204013377926403e-01,5.009098225965535195e-02,2.200490269198166204e-01,-2.427247864558698079e-09,1.156445055775289985e-02,3.904742351871021699e-01,1.149525836267616122e-06
8.695652173913043237e-01,5.229733916677804795e-02,2.227242382479594496e-01,-1.650865726440302381e-09,1.254862852596441876e-02,3.870182902075396392e-01,1.166319355554314845e-06
9.030100334448160071e-01,5.446466927239494715e-02,2.250213600709367046e-01,-6.875096874633573883e-10,1.357567134515242323e-02,3.832991059817775770e-01,1.190441727728359954e-06
9.364548494983276905e-01,5.658834013481554154e-02,2.269293158500090557e-01,4.630753049750062621e-10,1.464481387277632475e-02,3.793306691399158659e-01,1.222934330460143015e-06
9.698996655518393739e-01,5.866371931234937859e-02,2.284370290464373676e-01,1.801144303477658552e-09,1.575529096629554870e-02,3.751269663120539444e-01,1.264838541420055593e-06
1.003344481605351168e+00,6.068617459628693894e-02,2.295334279160167468e-01,3.326955800682111085e-09,1.690633734237730057e-02,3.707019836187633866e-01,1.317195781495255622e-06
1.036789297658862852e+00,6.265138294361351223e-02,2.302138030618920417e-01,5.045333215182488389e-09,1.809700088639509818e-02,3.660690310363911570e-01,1.381104820221921693e-06
1.070234113712374535e+00,6.455593995512362571e-02,2.304923499369425921e-01,6.974664022126827459e-09,1.932577433994633886e-02,3.612394094706926073e-01,1.457834830846166191e-06
1.103678929765886219e+00,6.639661107471019064e-02,2.303867592097356143e-01,9.135843481909875614e-09,2.059104780709029858e-02,3.562240483811990877e-01,1.548686491636814096e-06
1.137123745819397902e+00,6.817016174626608360e-02,2.299147215488383522e-01,1.154976685492636528e-08,2.189121139188624637e-02,3.510338772274415597e-01,1.654960480862687425e-06
1.170568561872909585e+00,6.987335741368419506e-02,2.290939276228179666e-01,1.423732940157105701e-08,2.322465519839347209e-02,3.456798254689513739e-01,1.777957476792609674e-06
1.204013377926421269e+00,7.150296383906271092e-02,2.279420681002417848e-01,1.721942638223867909e-08,2.458976911157137110e-02,3.401728225652597137e-01,1.918978157695404765e-06
1.237458193979932952e+00,7.305600422438823793e-02,2.264768336496769119e-01,2.051695305732398629e-08,2.598476575647522616e-02,3.345237979758978186e-01,2.079323201839895350e-06
1.270903010033444858e+00,7.453022340238343868e-02,2.247159149396905919e-01,2.415080468722173502e-08,2.740736088024455300e-02,3.287436811603968168e-01,2.260293287494905771e-06
1.304347826086956541e+00,7.592349169652055918e-02,2.226770026388499857e-01,2.814187653232662876e-08,2.885518382352467853e-02,3.228434015782880029e-01,2.463189092929258046e-06
1.337792642140468224e+00,7.723367943027177607e-02,2.203777874157225036e-01,3.251106385303343054e-08,3.032586392696095395e-02,3.168338886891025052e-01,2.689311296411774613e-06
1.371237458193979908e+00,7.845865692710927985e-02,2.178359599388751122e-01,3.727926190973689017e-08,3.181703053119868535e-02,3.107260719523716186e-01,2.939960576211280452e-06
1.404682274247491591e+00,7.959629503157454600e-02,2.150692108768751942e-01,4.246736596283174750e-08,3.332631272197163208e-02,3.045308808276265267e-01,3.216437610596598002e-06
1.438127090301003275e+00,8.064474384032420395e-02,2.120952308982899104e-01,4.809627127271273911e-08,3.485120297246999815e-02,2.982592447743983577e-01,3.520043077836551819e-06
1.471571906354514958e+00,8.160289225788740219e-02,2.089317106716863937e-01,5.418687309977462141e-08,3.638883232469998508e-02,2.919220932522183509e-01,3.852077656199963496e-06
1.505016722408026641e+00,8.246974997204394031e-02,2.055963381479752605e-01,6.076053445223864712e-08,3.793627273245967629e-02,2.855303557206177456e-01,4.213842023955657165e-06
1.538461538461538325e+00,8.324432667057359014e-02,2.021055874920379414e-01,6.804752837684498141e-08,3.949059614954718300e-02,2.790949616391277810e-01,4.606636859372454843e-06
1.571906354515050008e+00,8.392563204125620679e-02,1.984728124955339457e-01,7.681518904514704202e-08,4.104887452976059559e-02,2.726268404672795853e-01,5.031762840719182355e-06
1.605351170568561692e+00,8.451267660713443486e-02,1.947108724372478561e-01,8.791596340913146133e-08,4.260817965554478809e-02,2.661369216646043423e-01,5.490520646264659601e-06
1.638795986622073597e+00,8.500478585061714554e-02,1.908326265959641721e-01,1.022022984207849644e-07,4.416551869578148187e-02,2.596361346906333467e-01,5.984210954277716641e-06
1.672240802675585281e+00,8.540207212396377923e-02,1.868509342504673376e-01,1.205266410320939453e-07,4.571773739387916674e-02,2.531354090048978933e-01,6.514134443027168293e-06
1.705685618729096964e+00,8.570476864458480282e-02,1.827786546795419076e-01,1.437414381950450497e-07,4.726165669789520601e-02,2.466456740669289716e-01,7.081591790781841229e-06
1.739130434782608647e+00,8.591310862989069708e-02,1.786286471619723815e-01,1.726991368616249894e-07,4.879409755588701852e-02,2.401778593362579595e-01,7.687883675810559583e-06
1.772575250836120331e+00,8.602732529729194277e-02,1.744137709765432864e-01,2.082521839838203042e-07,5.031188091591197453e-02,2.337428942724158742e-01,8.334310776382144101e-06
1.806020066889632014e+00,8.604765305619832549e-02,1.701468854020390387e-01,2.512530265136176397e-07,5.181182783726297897e-02,2.273517083349341494e-01,9.022173770765422302e-06
1.839464882943143698e+00,8.597465736643461476e-02,1.658408497172443319e-01,3.025541114030034561e-07,5.329079027234031457e-02,2.210152309833438300e-01,9.752773337229210697e-06
1.872909698996655381e+00,8.580968508832700903e-02,1.615085232009434990e-01,3.630078856039646374e-07,5.474569309261799466e-02,2.147443916771762384e-01,1.052741015404234443e-05
1.906354515050167064e+00,8.555419577600566206e-02,1.571627651319210672e-01,4.334667960684873791e-07,5.617347168597967150e-02,2.085501198759624475e-01,1.134738489947363324e-05
1.939799331103678748e+00,8.520964898360082473e-02,1.528164347889615915e-01,5.147832897485585652e-07,5.757106144030909450e-02,2.024433450392338352e-01,1.221399825179190887e-05
1.973244147157190653e+00,8.477750426524273408e-02,1.484823914508495157e-01,6.078098135961655559e-07,5.893539774348990901e-02,1.964349966265214187e-01,1.312855088926599970e-05
2.006688963210702337e+00,8.425922261632458332e-02,1.441734824454172781e-01,7.134014678764148758e-07,6.026341662096768720e-02,1.905359883913153030e-01,1.409235382540437825e-05
2.040133779264214020e+00,8.365657058000407209e-02,1.399000214986393653e-01,8.329758552361197354e-07,6.155218926130406887e-02,1.847539044063659652e-01,1.510890914452557591e-05
2.073578595317725703e+00,8.297199641685649996e-02,1.356666695361187780e-01,9.692055954284439191e-07,6.279908841982440038e-02,1.790888997869247989e-01,1.618660749931195752e-05
2.107023411371237387e+00,8.220804062829177583e-02,1.314773226225203206e-01,1.124933120246311348e-06,6.400152765581365588e-02,1.735401244616049110e-01,1.733450099778477256e-05
2.140468227424749070e+00,8.136724371571973924e-02,1.273358768225088533e-01,1.303000861482646051e-06,6.515692052855670546e-02,1.681067283590194639e-01,1.856164174796526203e-05
2.173913043478260754e+00,8.045214618055029909e-02,1.232462282007491805e-01,1.506251250930371738e-06,6.626268059733854410e-02,1.627878614077814534e-01,1.987708185787467880e-05
2.207357859531772437e+00,7.946528992515206058e-02,1.192122728219061067e-01,1.737526720382411905e-06,6.731622280561888605e-02,1.575826735365040698e-01,2.128987343553427234e-05
2.240802675585284121e+00,7.840945015941569451e-02,1.152379067506444366e-01,1.999669701631690688e-06,6.831519260928090032e-02,1.524903146738004200e-01,2.280906858896528875e-05
2.274247491638795804e+00,7.728789436866140283e-02,1.113270260516290439e-01,2.295522626471131161e-06,6.925772184202054482e-02,1.475099347482835555e-01,2.444371942618896735e-05
2.307692307692307487e+00,7.610395247507772964e-02,1.074835267895247054e-01,2.627927926693658304e-06,7.014200402638838538e-02,1.426406836885666385e-01,2.620287805522656099e-05
2.341137123745819171e+00,7.486095440085313579e-02,1.037113050289962396e-01,2.999728034092194980e-06,7.096623268493496006e-02,1.378817114232626928e-01,2.809559658409931576e-05
2.374581939799330854e+00,7.356223006817610988e-02,1.000142568347084648e-01,3.413765380459665747e-06,7.172860134021084855e-02,1.332321678809849363e-01,3.013092712082849470e-05
2.408026755852842538e+00,7.221111030677891673e-02,9.639627827132622728e-02,3.872882397588993043e-06,7.242730575582245756e-02,1.286912029903463650e-01,3.231792177343529985e-05
2.441471571906354221e+00,7.081104748583068320e-02,9.286126540351430370e-02,4.379921517273102273e-06,7.306084182048121212e-02,1.242579666799601135e-01,3.466563264994102135e-05
2.474916387959865904e+00,6.936573660800568475e-02,8.941311429593751248e-02,4.937725171304916724e-06,7.362830457333109646e-02,1.199316088784393164e-01,3.718311185836689511e-05
2.508361204013378032e+00,6.787890149469417989e-02,8.605570796683806312e-02,5.549162524817673261e-06,7.412886021741467435e-02,1.157112795143969697e-01,3.987941150673419435e-05
2.541806020066889715e+00,6.635426596728648263e-02,8.279135081732129364e-02,6.220337477121546554e-06,7.456167495577460669e-02,1.115961285164463329e-01,4.276358370306410415e-05
2.575250836120401399e+00,6.479555384717286537e-02,7.961928133917703376e-02,6.963636262498518016e-06,7.492591499145348499e-02,1.075853058132004714e-01,4.584468055537789771e-05
2.608695652173913082e+00,6.320648883892150682e-02,7.653838577078446448e-02,7.792166915418809577e-06,7.522074954737521801e-02,1.036779613332724087e-01,4.913175417169683468e-05
2.642140468227424766e+00,6.159078181852457867e-02,7.354755035052272516e-02,8.719037470352637234e-06,7.544567946846877926e-02,9.987324500527537674e-02,5.263385666004215436e-05
2.675585284280936449e+00,5.995211942067215499e-02,7.064566131677095517e-02,9.757355961770225458e-06,7.560083224359141763e-02,9.617030675782234361e-02,5.636004012843510964e-05
2.709030100334448132e+00,5.829418558665895589e-02,6.783160490790833552e-02,1.092023042414179702e-05,7.568640498656538373e-02,9.256829651952648563e-02,6.031935668489693981e-05
2.742474916387959816e+00,5.662066425777972228e-02,6.510426736231400557e-02,1.222076889193756793e-05,7.570259481121285883e-02,8.906636421900088196e-02,6.452085843744887741e-05
2.775919732441471499e+00,5.493523937532918816e-02,6.246253491836710470e-02,1.367207939962776434e-05,7.564959883135610741e-02,8.566365978485866728e-02,6.897359749411220242e-05
2.809364548494983183e+00,5.324159327020627774e-02,5.990529381444680002e-02,1.528726998168259717e-05,7.552761765163332197e-02,8.235933314571290687e-02,7.368662596290813382e-05
2.842809364548494866e+00,5.154326086810497726e-02,5.743143028893225172e-02,1.707944867257229766e-05,7.533717140338470897e-02,7.915253423017674927e-02,7.866899595185794481e-05
2.876254180602006549e+00,4.984351333255170741e-02,5.503983058020260610e-02,1.906172350676708013e-05,7.507935196882940809e-02,7.604241296686323204e-02,8.392975956898285437e-05
2.909698996655518233e+00,4.814559444564991270e-02,5.272938092663702336e-02,2.124720251873717412e-05,7.475531058423558195e-02,7.302811928438553146e-02,8.947796892230414924e-05
2.943143812709029916e+00,4.645274798950303763e-02,5.049896756661465674e-02,2.364899374295278885e-05,7.436619848587147641e-02,7.010880311135668508e-02,9.532267611984302131e-05
2.976588628762541600e+00,4.476821774621454753e-02,4.834747673851463867e-02,2.628020521388415049e-05,7.391316691000525407e-02,6.728361437638985532e-02,1.014729332696207438e-04
3.010033444816053283e+00,4.309524414686855681e-02,4.627379087664744428e-02,2.915397742429865041e-05,7.339737053307546222e-02,6.455169796485338285e-02,1.079379721785619846e-04
3.043478260869564966e+00,4.143680835294628190e-02,4.427649809311858670e-02,3.228596217743719864e-05,7.282023019877166548e-02,6.191180856440194058e-02,1.147409280243024538e-04
3.076923076923076650e+00,3.979545204595555385e-02,4.235368760346701344e-02,3.569606812210639717e-05,7.218361792274889666e-02,5.936203945048152547e-02,1.219285031628828482e-04
3.110367892976588333e+00,3.817367433704820651e-02,4.050340029746996029e-02,3.940461624770280759e-05,7.148944942356658117e-02,5.690041983065115272e-02,1.295496827919684617e-04
3.143812709030100017e+00,3.657397433737603898e-02,3.872367706490460054e-02,4.343192754362298137e-05,7.073964041978407502e-02,5.452497891246985834e-02,1.376534521092247102e-04
3.177257525083611700e+00,3.499885115809081571e-02,3.701255879554814915e-02,4.779832299926350383e-05,6.993610662996073424e-02,5.223374590349666446e-02,1.462887963123168738e-04
3.210702341137123383e+00,3.345079892450990300e-02,3.536808637917782799e-02,5.252412360402091963e-05,6.908076650503905403e-02,5.002475001129062793e-02,1.555047005989103684e-04
3.244147157190635511e+00,3.193198175229453040e-02,3.378830070557080345e-02,5.762965034729184799e-05,6.817571935090359359e-02,4.789602044341075004e-02,1.653501501666706369e-04
3.277591973244147194e+00,3.044403366162830304e-02,3.227124266450433904e-02,6.313522421847273869e-05,6.722335498126230657e-02,4.584558640741610153e-02,1.758741302132627428e-04
3.311036789297658878e+00,2.898854083010757310e-02,3.081495314575560113e-02,6.906116620696021774e-05,6.622608942896007767e-02,4.387147711086571145e-02,1.871256259363521289e-04
3.344481605351170561e+00,2.756708943532868925e-02,2.941747303910181507e-02,7.542779730215083656e-05,6.518633872684181929e-02,4.197172176131858806e-02,1.991536225336042383e-04
3.377926421404682245e+00,2.618126565488797242e-02,2.807684323432018195e-02,8.225543849344113306e-05,6.410651890775237449e-02,4.014434956633378127e-02,2.120071052026842968e-04
3.411371237458193928e+00,2.483264955542822602e-02,2.679110462118789587e-02,8.956441077022771289e-05,6.298904736105695457e-02,3.838738973347032013e-02,2.257350591412577475e-04
3.444816053511705611e+00,2.352247154833715659e-02,2.555829808948217527e-02,9.737503512190708683e-05,6.183641909321514057e-02,3.669887147028724761e-02,2.403864695469899249e-04
3.478260869565217295e+00,2.225142963579157182e-02,2.437646452898022814e-02,1.057076325378758605e-04,6.065124729582857532e-02,3.507682398434358584e-02,2.560103216175461092e-04
3.511705685618728978e+00,2.102017712032685018e-02,2.324364845225012841e-02,1.145827841443628538e-04,5.943615508300469086e-02,3.351927648319837083e-02,2.726556005505916891e-04
3.545150501672240662e+00,1.982936730447834237e-02,2.215808777397012402e-02,1.240349584306742604e-04,5.819376556885089841e-02,3.202425817441063860e-02,2.903712915437919721e-04
3.578595317725752345e+00,1.867965349078143378e-02,2.111830715852567458e-02,1.341192141335188672e-04,5.692670186747463695e-02,3.058979826553941822e-02,3.092063797948122654e-04
3.612040133779264028e+00,1.757168260027259718e-02,2.012285447517557502e-02,1.448922762304815574e-04,5.563758653402153809e-02,2.921392596414374571e-02,3.292098505013179308e-04
3.645484949832775712e+00,1.650578302177814483e-02,1.917027759317863067e-02,1.564108696991470921e-04,5.432901422308862582e-02,2.789467047778266401e-02,3.504306888609744924e-04
3.678929765886287395e+00,1.548182324727031059e-02,1.825912438179365729e-02,1.687317195171002867e-04,5.300353930645639727e-02,2.663006101401519179e-02,3.729178800714470950e-04
3.712374581939799079e+00,1.449963591327631252e-02,1.738794271027945329e-02,1.819115506619260649e-04,5.166371301529176091e-02,2.541812678040037202e-02,3.967204093304011001e-04
3.745819397993310762e+00,1.355905365632337732e-02,1.655528044789482747e-02,1.960070881112091067e-04,5.031208658076162521e-02,2.425689698449724069e-02,4.218872618355019779e-04
3.779264214046822445e+00,1.265990911293874213e-02,1.575968546389858865e-02,2.110750568425343629e-04,4.895121123403294028e-02,2.314440083386481647e-02,4.484674227844149272e-04
3.812709030100334129e+00,1.180202930178753974e-02,1.499970562754953350e-02,2.271721818334865404e-04,4.758363543695972447e-02,2.207866753606214580e-02,4.765098773748052555e-04
3.846153846153845812e+00,1.098499464777768705e-02,1.427388880810647777e-02,2.443551880616505901e-04,4.621178609354247707e-02,2.105772629864825773e-02,5.060636108043384870e-04
3.879598662207357496e+00,1.020804790045440162e-02,1.358078287482822159e-02,2.626808005046112190e-04,4.483792365144977088e-02,2.007960632918219177e-02,5.371776082706799290e-04
3.913043478260869179e+00,9.470407409052594011e-03,1.291893569697357899e-02,2.822057441399533238e-04,4.346429653027047285e-02,1.914233683522297350e-02,5.699008549714947806e-04
3.946488294314381307e+00,8.771291522807183466e-03,1.228689514380134143e-02,3.029867439452619366e-04,4.209315314959352627e-02,1.824394702432962506e-02,6.042823361044488912e-04
3.979933110367892990e+00,8.109918590953085760e-03,1.168320908457032986e-02,3.250805248981214392e-04,4.072674192900786055e-02,1.738246610406121370e-02,6.403710368672069176e-04
4.013377926421404673e+00,7.485503089821531411e-03,1.110643184615402873e-02,3.485444371915881099e-04,3.936730632173319339e-02,1.655593528873786427e-02,6.782178100614911402e-04
4.046822742474915913e+00,6.897108936613089922e-03,1.055536879519675814e-02,3.734601362701623012e-04,3.801689671338803062e-02,1.576286255551798479e-02,7.179461115967313272e-04
4.080267558528428040e+00,6.343604466892363396e-03,1.002915140788433052e-02,3.999408509596438918e-04,3.667731268794807015e-02,1.500236222299611982e-02,7.597737113872271662e-04
4.113712374581939279e+00,5.823844945174034421e-03,9.526932954852160990e-03,4.281019201880457287e-04,3.535033706789310337e-02,1.427358913258564010e-02,8.039246825109668199e-04
4.147157190635451407e+00,5.336685635972750891e-03,9.047866706735616105e-03,4.580586828833833153e-04,3.403775267570283841e-02,1.357569812569984352e-02,8.506230980459423543e-04
4.180602006688962646e+00,4.880981803803192791e-03,8.591105934170107511e-03,4.899264779736695529e-04,3.274134233385705278e-02,1.290784404375208694e-02,9.000930310701417154e-04
4.214046822742474774e+00,4.455587274173325105e-03,8.155803907791001756e-03,5.238206443869200535e-04,3.146288202512827897e-02,1.226918172815567518e-02,9.525585546615569690e-04
4.247491638795986013e+00,4.059306015149548655e-03,7.741113898233713091e-03,5.598565210511475014e-04,3.020391075611505993e-02,1.165886602032397378e-02,1.008243741898175736e-03
4.280936454849498141e+00,3.690880543260534764e-03,7.346189176133607196e-03,5.981494468943678337e-04,2.896567544962980884e-02,1.107605176167027541e-02,1.067372665857991166e-03
4.314381270903010268e+00,3.349049585386461737e-03,6.970183012126084446e-03,6.388147608445940602e-04,2.774940501600030654e-02,1.051989379360793349e-02,1.130169399618991205e-03
4.347826086956521507e+00,3.032551868407510915e-03,6.612248676846546082e-03,6.819678018298397327e-04,2.655632836555434431e-02,9.989546957550287515e-03,1.196858016259164667e-03
4.381270903010033635e+00,2.740126119203859737e-03,6.271539440930363855e-03,7.277239087781212220e-04,2.538767440861970648e-02,9.484166094910645786e-03,1.267662588856505136e-03
4.414715719063544874e+00,2.470512269784628026e-03,5.947208575012940743e-03,7.761984206174499116e-04,2.424466393525533114e-02,9.002906047102361697e-03,1.342807190488998388e-03
4.448160535117057002e+00,2.222487675441688244e-03,5.638409349729653700e-03,8.275066762758430394e-04,2.312826557402387559e-02,8.544921655538745275e-03,1.422515894234638876e-03
4.481605351170568241e+00,1.994873462727879323e-03,5.344295035715905702e-03,8.817640146813118807e-04,2.203915301873492563e-02,8.109367761633144711e-03,1.507012773171411942e-03
4.515050167224080369e+00,1.786493242699266609e-03,5.064024889214242472e-03,9.390875563285383748e-04,2.097798322238831822e-02,7.695399206798876103e-03,1.596521900377312689e-03
4.548494983277591608e+00,1.596170626411928459e-03,4.796934475030632979e-03,9.996468985036888535e-04,1.994541313798394583e-02,7.302170832449285907e-03,1.691267348930325810e-03
4.581939799331103735e+00,1.422729224921939761e-03,4.542560249398422227e-03,1.063671432171386976e-03,1.894209971852168356e-02,6.928837479997689355e-03,1.791473191908446840e-03
4.615384615384614975e+00,1.264996146938675205e-03,4.300449597005227831e-03,1.131393801060627188e-03,1.796869132220671114e-02,6.574553990857434638e-03,1.897363502389660039e-03
4.648829431438127102e+00,1.121896341461077343e-03,4.070149902538636177e-03,1.203046648900410985e-03,1.702559588398594795e-02,6.238475206441833516e-03,2.009162353451960942e-03
4.682274247491638342e+00,9.924633641219828516e-04,3.851208550686260109e-03,1.278862619419732271e-03,1.611295445937552251e-02,5.919755968164237651e-03,2.127093818173334677e-03
4.715719063545150469e+00,8.757364288356379043e-04,3.643172926135689483e-03,1.359074356347592756e-03,1.523089419977845423e-02,5.617551117437958805e-03,2.251381969631776562e-03
4.749163879598661708e+00,7.707547495162894334e-04,3.445590413574534973e-03,1.443914503412986562e-03,1.437954225659777638e-02,5.331015495676344300e-03,2.382250880905270422e-03
4.782608695652173836e+00,6.765575400781835037e-04,3.258008397690387303e-03,1.533615704344915400e-03,1.355902578123650490e-02,5.059303944292711970e-03,2.519924625071812661e-03
4.816053511705685075e+00,5.921889554347728587e-04,3.079974263170857582e-03,1.628410602872372524e-03,1.276946381550087342e-02,4.801571304700403935e-03,2.664627275209386238e-03
4.849498327759197203e+00,5.168182224012435235e-04,2.911035394703536533e-03,1.728531842724361162e-03,1.201077012233484585e-02,4.556972418312739762e-03,2.816582904395989722e-03
4.882943143812708442e+00,4.497463392090720181e-04,2.750739176976034397e-03,1.834212067629873268e-03,1.128264218999536737e-02,4.324662126543065907e-03,2.976015585709604339e-03
4.916387959866220569e+00,3.902805861355963411e-04,2.598632994675943199e-03,1.945683921317912721e-03,1.058476719610037912e-02,4.103795270804695867e-03,3.143149392228227791e-03
4.949832775919731809e+00,3.377282434581547620e-04,2.454264232490871878e-03,2.063180047517471256e-03,9.916832318267815305e-03,3.893526692510975232e-03,3.318208397029842605e-03
4.983277591973243936e+00,2.913965914540854419e-04,2.317180275108412027e-03,2.186933089957552971e-03,9.278524734115618788e-03,3.693011233075224001e-03,3.501416673192447350e-03
